idx,status,elapsed_ms,error
2423,400,21235.99,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2424,400,21244.086,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2425,400,21247.349,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2426,400,21246.794,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2427,400,21248.077,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2428,400,21252.317,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2429,400,21259.366,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2430,400,21252.996,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2431,400,21246.973,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2432,400,21254.391,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2433,400,21256.85,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2434,400,21251.016,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2435,400,21254.686,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2436,400,21266.188,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2437,400,21261.619,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2438,400,21254.499,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2439,400,21263.321,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2440,400,21265.134,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2441,400,21270.873,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2442,400,21265.112,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2443,400,21270.065,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2444,400,21271.683,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2445,400,21280.177,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2446,400,21274.218,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2447,400,21268.452,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2448,400,21275.316,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2449,400,21275.34,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2450,400,21273.679,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2451,400,21281.085,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2452,400,21272.025,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2453,400,21275.414,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2454,400,21277.196,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2455,400,21274.39,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2456,400,21278.027,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2457,400,21267.078,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2458,400,21284.071,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2459,400,21270.738,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2460,400,21271.928,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2461,400,21285.125,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2462,400,21278.384,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2463,400,21286.068,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2464,400,21298.161,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2465,400,21304.554,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2466,400,21281.463,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2467,400,21310.387,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2468,400,21314.742,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2469,400,21319.155,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2470,400,21321.512,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2471,400,21329.602,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2472,400,21319.091,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2473,400,21331.333,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2474,400,21318.136,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2475,400,21321.426,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2476,400,21322.546,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2477,400,21322.04,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2478,400,21314.394,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2479,400,21300.841,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2480,400,21303.719,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2481,400,21303.343,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2482,400,21304.02,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2483,400,21278.776,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2484,400,21298.78,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2485,400,21295.539,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2486,400,21298.749,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2487,400,21296.596,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2488,400,21296.205,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2489,400,21298.72,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2490,400,21290.825,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2491,400,21296.572,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2492,400,21292.053,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2493,400,21293.731,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2494,400,21295.089,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2495,400,21299.468,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2496,400,21293.434,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2497,400,21301.656,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2498,400,21293.257,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2499,400,21300.168,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2500,400,21292.205,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2501,400,21301.026,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2502,400,21291.693,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2503,400,21293.308,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2504,400,21296.467,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2505,400,21295.124,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2506,400,21294.47,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2507,400,21295.107,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2508,400,21302.786,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2509,400,21294.986,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2510,400,21297.556,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2511,400,21300.986,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2512,400,21295.669,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2513,400,21291.795,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2514,400,21302.633,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2515,400,21288.37,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2516,400,21279.239,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2517,400,21289.122,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2518,400,21292.836,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2519,400,21292.974,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2520,400,21294.059,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2521,400,21293.812,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2522,400,21292.356,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2523,400,21291.012,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2524,400,21292.652,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2525,400,21292.626,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2526,400,21294.655,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2527,400,21294.336,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2528,400,21294.876,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2529,400,21295.352,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2530,400,21298.705,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2531,400,21296.735,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2532,400,21300.24,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2533,400,21295.641,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2534,400,21296.502,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2535,400,21298.452,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2536,400,21302.008,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2537,400,21296.142,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2538,400,21299.919,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2539,400,21298.806,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2540,400,21296.515,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2541,400,21312.455,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2542,400,21296.373,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2543,400,21297.053,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2544,400,21294.415,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2545,400,21293.574,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2546,400,21299.54,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2547,400,21298.721,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2548,400,21299.359,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2549,400,21293.431,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2550,400,21314.57,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2551,400,21300.736,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2552,400,21305.554,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2553,400,21295.058,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2554,400,21302.663,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2555,400,21301.416,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2556,400,21306.721,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2557,400,21298.632,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2558,400,21297.297,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2559,400,21299.585,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2560,400,21299.606,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2561,400,21298.624,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2562,400,21297.914,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2563,400,21302.779,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2564,400,21301.397,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2565,400,21291.1,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2566,400,21305.63,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2567,400,21296.69,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2568,400,21292.421,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2569,400,21305.58,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2570,400,21151.617,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2571,400,21138.878,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2572,400,21146.383,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2573,400,21143.098,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2574,400,21160.023,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2575,400,21142.278,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2576,400,21132.192,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2577,400,21138.967,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2578,400,21137.41,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2579,400,21146.259,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2580,400,21141.043,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2581,400,21146.421,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2582,400,21149.479,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2583,400,21135.413,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2584,400,21144.508,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2585,400,21142.588,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2586,400,21145.057,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2587,400,21138.911,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2588,400,21140.428,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2589,400,21144.668,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2590,400,21140.428,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2591,400,21142.921,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2592,400,21143.916,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2593,400,21144.78,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2594,400,21137.131,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2595,400,21139.254,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2596,400,21149.968,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2597,400,21141.191,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2598,400,21145.375,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2599,400,21151.149,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2600,400,21150.648,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2601,400,21139.628,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2602,400,21147.659,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2603,400,21152.87,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2604,400,21147.318,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2605,400,21156.643,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2606,400,21150.559,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2607,400,21155.481,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2608,400,21161.12,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2609,400,21154.545,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2610,400,21165.181,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2611,400,21166.656,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2612,400,21156.677,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2613,400,21151.373,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2614,400,21167.73,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2615,400,21162.567,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2616,400,21167.294,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2617,400,21162.246,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2618,400,21166.789,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2619,400,21167.78,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2620,400,21167.452,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2621,400,21172.639,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2622,400,21171.979,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2623,400,21162.795,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2624,400,21170.512,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2625,400,21173.276,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2626,400,21176.407,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2627,400,21172.967,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2628,400,21188.608,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2629,400,21171.448,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2630,400,21179.981,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2631,400,21195.746,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2632,400,21185.827,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2633,400,21192.24,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2634,400,21180.341,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2635,400,21189.825,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2636,400,21200.904,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2637,400,21187.233,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2638,400,21183.869,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2639,400,21183.541,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2640,400,21192.108,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2641,400,21190.237,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2642,400,21181.551,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2643,400,21190.255,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2644,400,21189.785,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2645,400,21180.282,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2646,400,21187.943,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2647,400,21185.388,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2648,400,21190.544,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2649,400,21186.817,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2650,400,21184.218,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2651,400,21181.829,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2652,400,21184.567,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2653,400,21178.873,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2654,400,21198.544,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2655,400,21181.413,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2656,400,21183.057,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2657,400,21210.296,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2658,400,21194.47,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2659,400,21198.566,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2660,400,21207.376,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2661,400,21229.776,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2662,400,21211.94,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2663,400,21231.6,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2664,400,21215.665,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2665,400,21222.69,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2666,400,21225.71,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2667,400,21227.984,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2668,400,21223.196,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2669,400,21225.361,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2670,400,21224.78,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2671,400,21226.912,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2672,400,21229.478,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2673,400,21232.059,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2674,400,21232.792,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2675,400,21224.428,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2676,400,21232.633,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2677,400,21235.368,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2678,400,21235.963,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2679,400,21238.761,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2680,400,21249.429,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2681,400,21239.673,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2682,400,21240.36,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2683,400,21250.426,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2684,400,21250.922,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2685,400,21240.877,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2686,400,21249.022,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2687,400,21254.577,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2688,400,21245.631,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2689,400,21288.131,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2690,400,21247.737,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2691,400,21251.41,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2692,400,21253.176,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2693,400,21254.758,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2694,400,21256.243,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2695,400,21259.726,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2696,400,21264.206,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2697,400,21264.226,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2698,400,21267.261,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2699,400,21266.768,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2700,400,21269.183,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2701,400,21263.069,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2702,400,21264.687,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2703,400,21265.162,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2704,400,21273.198,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2705,400,21263.658,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2706,400,21263.584,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2707,400,21280.692,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2708,400,21263.757,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2709,400,21262.507,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2710,400,21272.115,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2711,400,21289.428,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2712,400,21269.524,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2713,400,21270.354,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2714,400,21275.113,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2715,400,21289.008,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2716,400,21278.235,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2717,400,21277.817,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2718,400,21278.44,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2719,400,21285.263,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2720,400,21299.6,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2721,400,21305.4,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2722,400,21285.063,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2723,400,21305.407,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2724,400,21292.043,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2725,400,21307.642,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2726,400,21302.224,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2727,400,21299.773,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2728,400,21304.923,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2729,400,21310.404,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2730,400,21308.131,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2731,400,21313.423,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2732,400,21308.231,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2733,400,21313.615,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2734,400,21314.485,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2735,400,21314.161,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2736,400,21319.169,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2737,400,21314.438,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2738,400,21318.665,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2739,400,21318.987,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2740,400,21321.047,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2741,400,21322.474,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2742,400,21321.698,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2743,400,21323.701,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2744,400,21324.184,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2745,400,21325.557,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2746,400,21328.572,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2747,400,21323.355,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2748,400,21326.183,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2749,400,21330.53,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2750,400,21338.673,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2751,400,21321.096,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2752,400,21336.14,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2753,400,21337.01,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2754,400,21339.088,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2755,400,21340.969,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2756,400,21346.248,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2757,400,21341.455,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2758,400,21348.221,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2759,400,21342.868,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2760,400,21349.061,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2761,400,21353.839,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2762,400,21362.047,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2763,400,21372.781,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
