idx,status,elapsed_ms,error
1656,400,18955.344,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1657,400,18961.235,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1658,400,18961.889,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1659,400,18964.323,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1660,400,18968.141,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1661,400,18967.905,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1662,400,18968.008,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1663,400,18969.435,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1664,400,18969.786,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1665,200,2598.518,
1666,400,18981.029,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1667,400,18980.904,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1668,400,18976.338,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1669,400,18974.286,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1670,400,18975.655,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1671,400,18969.519,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1672,400,18989.111,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1673,400,18983.18,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1674,400,18992.253,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1675,400,18994.275,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1676,400,19004.32,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1677,400,18994.709,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1678,400,18998.656,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1679,400,19002.111,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1680,400,19004.805,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1681,400,19007.456,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1682,400,19014.227,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1683,400,19009.904,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1684,400,19012.033,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1685,400,19014.685,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1686,400,19015.907,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1687,400,19022.467,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1688,400,19025.224,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1689,400,19012.411,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1690,400,19026.254,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1691,400,19029.305,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1692,400,19024.821,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1693,400,19028.026,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1694,400,19032.067,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1695,400,19025.847,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1696,400,19025.256,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1697,400,19038.723,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1698,400,19029.436,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1699,400,19019.662,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1700,400,19041.37,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1701,400,19044.303,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1702,400,19038.301,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1703,400,19043.472,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1704,400,19046.104,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1705,400,19046.398,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1706,400,19046.91,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1707,400,19049.331,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1708,400,19052.841,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1709,400,19047.722,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1710,400,19057.541,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1711,400,19050.248,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1712,400,19050.383,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1713,400,19052.406,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1714,400,19053.573,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1715,400,19055.145,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1716,400,19050.712,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1717,400,19055.688,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1718,400,19058.353,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1719,400,19060.585,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1720,400,19071.694,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1721,400,19065.189,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1722,400,19069.216,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1723,400,19064.222,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1724,400,19069.188,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1725,400,19067.522,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1726,400,19070.309,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1727,400,19066.372,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1728,400,19084.417,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1729,400,19069.015,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1730,400,19067.628,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1731,400,19069.617,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1732,400,19085.893,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1733,400,19070.402,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1734,400,19065.535,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1735,400,19076.024,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1736,400,19070.327,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1737,400,19083.702,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1738,400,19086.419,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1739,400,19080.971,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1740,400,19086.643,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1741,400,19088.141,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1742,400,19091.593,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1743,400,19095.987,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1744,400,19088.659,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1745,400,19103.847,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1746,400,19092.355,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1747,400,19096.17,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1748,400,19102.352,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1749,400,19098.02,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1750,400,19102.489,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1751,400,19104.8,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1752,400,19105.343,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1753,400,19102.752,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1754,400,19100.625,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1755,400,19101.644,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1756,400,19102.553,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1757,400,19106.723,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1758,400,19101.687,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1759,400,19103.266,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1760,400,19104.649,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1761,400,19105.332,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1762,400,19107.172,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1763,400,19101.17,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1764,400,19105.329,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1765,400,19111.699,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1766,400,19106.055,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1767,400,19109.114,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1768,400,19113.127,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1769,400,19116.05,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1770,400,19111.152,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1771,400,19114.12,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1772,400,19114.853,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1773,400,19117.05,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1774,400,19116.084,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1775,400,19108.108,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1776,400,19114.659,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1777,400,19119.241,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1778,400,19113.351,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1779,400,19108.322,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1780,400,19113.837,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1781,400,19111.74,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1782,400,19116.309,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1783,400,19120.287,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1784,400,19109.979,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1785,400,19115.075,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1786,400,19117.841,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1787,400,19123.137,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1788,400,19125.012,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1789,400,19193.726,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1790,400,19185.313,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1791,400,19182.287,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1792,400,19185.507,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1793,400,19187.361,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1794,400,19191.048,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1795,400,19199.386,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1796,400,19184.8,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1797,400,19190.509,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1798,400,19186.19,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1799,400,19192.233,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1800,400,19194.679,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1801,400,19198.133,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1802,400,19193.27,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1803,400,19201.759,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1804,400,19195.759,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1805,400,19200.931,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1806,400,19203.631,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1807,400,19203.526,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1808,400,19200.135,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1809,400,19203.509,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1810,400,19210.39,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1811,400,19204.442,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1812,400,19209.376,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1813,400,19197.973,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1814,400,19207.859,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1815,400,19211.731,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1816,400,19212.372,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1817,400,19206.095,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1818,400,19207.548,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1819,400,19208.12,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1820,400,19212.756,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1821,400,19208.764,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1822,400,19214.812,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1823,400,19209.466,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1824,400,19214.791,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1825,400,19208.009,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1826,400,19208.295,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1827,400,19212.056,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1828,400,19207.389,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1829,400,19210.708,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1830,400,19212.378,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1831,400,19208.074,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1832,400,19210.509,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1833,400,19208.718,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1834,400,19210.791,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1835,400,19209.078,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1836,400,19209.47,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1837,400,19211.352,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1838,400,19215.685,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1839,400,19206.661,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1840,400,19206.511,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1841,400,19211.31,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1842,400,19206.411,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1843,400,19208.319,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1844,400,19207.875,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1845,400,19207.357,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1846,400,19218.007,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1847,400,19212.835,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1848,400,19224.719,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1849,400,19224.346,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1850,400,19222.677,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1851,400,19215.426,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1852,400,19225.486,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
